REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRBGSL010,2045,999999.0
RE1,TRBGSL010,2046,999999.0
RE1,TRBGSL010,2047,999999.0
RE1,TRBGSL010,2048,999999.0
RE1,TRBGSL010,2049,999999.0
RE1,TRBGSL010,2050,999999.0
RE1,TRCDSL001,2019,999999.0
RE1,TRCDSL001,2020,999999.0
RE1,TRCDSL001,2021,999999.0
RE1,TRCDSL001,2022,999999.0
RE1,TRCDSL001,2023,999999.0
RE1,TRCDSL001,2024,999999.0
RE1,TRCDSL001,2025,999999.0
RE1,TRCDSL001,2026,999999.0
RE1,TRCDSL001,2027,999999.0
RE1,TRCDSL001,2028,999999.0
RE1,TRCDSL001,2029,999999.0
RE1,TRCDSL001,2030,999999.0
RE1,TRCDSL001,2031,999999.0
RE1,TRCDSL001,2032,999999.0
RE1,TRCDSL001,2033,999999.0
RE1,TRCDSL001,2034,999999.0
RE1,TRCDSL001,2035,999999.0
RE1,TRCDSL001,2036,999999.0
RE1,TRCDSL001,2037,999999.0
RE1,TRCDSL001,2038,999999.0
RE1,TRCDSL001,2039,999999.0
RE1,TRCDSL001,2040,999999.0
RE1,TRCDSL001,2041,999999.0
RE1,TRCDSL001,2042,999999.0
RE1,TRCDSL001,2043,999999.0
RE1,TRCDSL001,2044,999999.0
RE1,TRCDSL001,2045,999999.0
RE1,TRCDSL001,2046,999999.0
RE1,TRCDSL001,2047,999999.0
RE1,TRCDSL001,2048,999999.0
RE1,TRCDSL001,2049,999999.0
RE1,TRCDSL001,2050,999999.0
RE1,TRCDSL005,2019,999999.0
RE1,TRCDSL005,2020,999999.0
RE1,TRCDSL005,2021,999999.0
RE1,TRCDSL005,2022,999999.0
RE1,TRCDSL005,2023,999999.0
RE1,TRCDSL005,2024,999999.0
RE1,TRCDSL005,2025,999999.0
RE1,TRCDSL005,2026,999999.0
RE1,TRCDSL005,2027,999999.0
RE1,TRCDSL005,2028,999999.0
RE1,TRCDSL005,2029,999999.0
RE1,TRCDSL005,2030,999999.0
RE1,TRCDSL005,2031,999999.0
RE1,TRCDSL005,2032,999999.0
RE1,TRCDSL005,2033,999999.0
RE1,TRCDSL005,2034,999999.0
RE1,TRCDSL005,2035,999999.0
RE1,TRCDSL005,2036,999999.0
RE1,TRCDSL005,2037,999999.0
RE1,TRCDSL005,2038,999999.0
RE1,TRCDSL005,2039,999999.0
RE1,TRCDSL005,2040,999999.0
RE1,TRCDSL005,2041,999999.0
RE1,TRCDSL005,2042,999999.0
RE1,TRCDSL005,2043,999999.0
RE1,TRCDSL005,2044,999999.0
RE1,TRCDSL005,2045,999999.0
RE1,TRCDSL005,2046,999999.0
RE1,TRCDSL005,2047,999999.0
RE1,TRCDSL005,2048,999999.0
RE1,TRCDSL005,2049,999999.0
RE1,TRCDSL005,2050,999999.0
RE1,TRCDSL010,2019,999999.0
RE1,TRCDSL010,2020,999999.0
RE1,TRCDSL010,2021,999999.0
RE1,TRCDSL010,2022,999999.0
RE1,TRCDSL010,2023,999999.0
RE1,TRCDSL010,2024,999999.0
RE1,TRCDSL010,2025,999999.0
RE1,TRCDSL010,2026,999999.0
RE1,TRCDSL010,2027,999999.0
RE1,TRCDSL010,2028,999999.0
RE1,TRCDSL010,2029,999999.0
RE1,TRCDSL010,2030,999999.0
RE1,TRCDSL010,2031,999999.0
RE1,TRCDSL010,2032,999999.0
RE1,TRCDSL010,2033,999999.0
RE1,TRCDSL010,2034,999999.0
RE1,TRCDSL010,2035,999999.0
RE1,TRCDSL010,2036,999999.0
RE1,TRCDSL010,2037,999999.0
RE1,TRCDSL010,2038,999999.0
RE1,TRCDSL010,2039,999999.0
RE1,TRCDSL010,2040,999999.0
RE1,TRCDSL010,2041,999999.0
RE1,TRCDSL010,2042,999999.0
RE1,TRCDSL010,2043,999999.0
RE1,TRCDSL010,2044,999999.0
RE1,TRCDSL010,2045,999999.0
RE1,TRCDSL010,2046,999999.0
RE1,TRCDSL010,2047,999999.0
RE1,TRCDSL010,2048,999999.0
RE1,TRCDSL010,2049,999999.0
RE1,TRCDSL010,2050,999999.0
RE1,TRCELC001,2019,999999.0
RE1,TRCELC001,2020,999999.0
RE1,TRCELC001,2021,999999.0
RE1,TRCELC001,2022,999999.0
RE1,TRCELC001,2023,999999.0
RE1,TRCELC001,2024,999999.0
RE1,TRCELC001,2025,999999.0
RE1,TRCELC001,2026,999999.0
RE1,TRCELC001,2027,999999.0
RE1,TRCELC001,2028,999999.0
RE1,TRCELC001,2029,999999.0
RE1,TRCELC001,2030,999999.0
RE1,TRCELC001,2031,999999.0
RE1,TRCELC001,2032,999999.0
RE1,TRCELC001,2033,999999.0
RE1,TRCELC001,2034,999999.0
RE1,TRCELC001,2035,999999.0
RE1,TRCELC001,2036,999999.0
RE1,TRCELC001,2037,999999.0
RE1,TRCELC001,2038,999999.0
RE1,TRCELC001,2039,999999.0
RE1,TRCELC001,2040,999999.0
RE1,TRCELC001,2041,999999.0
RE1,TRCELC001,2042,999999.0
RE1,TRCELC001,2043,999999.0
RE1,TRCELC001,2044,999999.0
RE1,TRCELC001,2045,999999.0
RE1,TRCELC001,2046,999999.0
RE1,TRCELC001,2047,999999.0
RE1,TRCELC001,2048,999999.0
RE1,TRCELC001,2049,999999.0
RE1,TRCELC001,2050,999999.0
RE1,TRCGSL001,2019,999999.0
RE1,TRCGSL001,2020,999999.0
RE1,TRCGSL001,2021,999999.0
RE1,TRCGSL001,2022,999999.0
RE1,TRCGSL001,2023,999999.0
RE1,TRCGSL001,2024,999999.0
RE1,TRCGSL001,2025,999999.0
RE1,TRCGSL001,2026,999999.0
RE1,TRCGSL001,2027,999999.0
RE1,TRCGSL001,2028,999999.0
RE1,TRCGSL001,2029,999999.0
RE1,TRCGSL001,2030,999999.0
RE1,TRCGSL001,2031,999999.0
RE1,TRCGSL001,2032,999999.0
RE1,TRCGSL001,2033,999999.0
RE1,TRCGSL001,2034,999999.0
RE1,TRCGSL001,2035,999999.0
RE1,TRCGSL001,2036,999999.0
RE1,TRCGSL001,2037,999999.0
RE1,TRCGSL001,2038,999999.0
RE1,TRCGSL001,2039,999999.0
RE1,TRCGSL001,2040,999999.0
RE1,TRCGSL001,2041,999999.0
RE1,TRCGSL001,2042,999999.0
RE1,TRCGSL001,2043,999999.0
RE1,TRCGSL001,2044,999999.0
RE1,TRCGSL001,2045,999999.0
RE1,TRCGSL001,2046,999999.0
RE1,TRCGSL001,2047,999999.0
RE1,TRCGSL001,2048,999999.0
RE1,TRCGSL001,2049,999999.0
RE1,TRCGSL001,2050,999999.0
RE1,TRCGSL005,2019,999999.0
RE1,TRCGSL005,2020,999999.0
RE1,TRCGSL005,2021,999999.0
RE1,TRCGSL005,2022,999999.0
RE1,TRCGSL005,2023,999999.0
RE1,TRCGSL005,2024,999999.0
RE1,TRCGSL005,2025,999999.0
RE1,TRCGSL005,2026,999999.0
RE1,TRCGSL005,2027,999999.0
RE1,TRCGSL005,2028,999999.0
RE1,TRCGSL005,2029,999999.0
RE1,TRCGSL005,2030,999999.0
RE1,TRCGSL005,2031,999999.0
RE1,TRCGSL005,2032,999999.0
RE1,TRCGSL005,2033,999999.0
RE1,TRCGSL005,2034,999999.0
RE1,TRCGSL005,2035,999999.0
RE1,TRCGSL005,2036,999999.0
RE1,TRCGSL005,2037,999999.0
RE1,TRCGSL005,2038,999999.0
RE1,TRCGSL005,2039,999999.0
RE1,TRCGSL005,2040,999999.0
RE1,TRCGSL005,2041,999999.0
RE1,TRCGSL005,2042,999999.0
RE1,TRCGSL005,2043,999999.0
RE1,TRCGSL005,2044,999999.0
RE1,TRCGSL005,2045,999999.0
RE1,TRCGSL005,2046,999999.0
RE1,TRCGSL005,2047,999999.0
RE1,TRCGSL005,2048,999999.0
RE1,TRCGSL005,2049,999999.0
RE1,TRCGSL005,2050,999999.0
RE1,TRCGSL010,2019,999999.0
RE1,TRCGSL010,2020,999999.0
RE1,TRCGSL010,2021,999999.0
RE1,TRCGSL010,2022,999999.0
RE1,TRCGSL010,2023,999999.0
RE1,TRCGSL010,2024,999999.0
RE1,TRCGSL010,2025,999999.0
RE1,TRCGSL010,2026,999999.0
RE1,TRCGSL010,2027,999999.0
RE1,TRCGSL010,2028,999999.0
RE1,TRCGSL010,2029,999999.0
RE1,TRCGSL010,2030,999999.0
RE1,TRCGSL010,2031,999999.0
RE1,TRCGSL010,2032,999999.0
RE1,TRCGSL010,2033,999999.0
RE1,TRCGSL010,2034,999999.0
RE1,TRCGSL010,2035,999999.0
RE1,TRCGSL010,2036,999999.0
RE1,TRCGSL010,2037,999999.0
RE1,TRCGSL010,2038,999999.0
RE1,TRCGSL010,2039,999999.0
RE1,TRCGSL010,2040,999999.0
RE1,TRCGSL010,2041,999999.0
RE1,TRCGSL010,2042,999999.0
RE1,TRCGSL010,2043,999999.0
RE1,TRCGSL010,2044,999999.0
RE1,TRCGSL010,2045,999999.0
RE1,TRCGSL010,2046,999999.0
RE1,TRCGSL010,2047,999999.0
RE1,TRCGSL010,2048,999999.0
RE1,TRCGSL010,2049,999999.0
RE1,TRCGSL010,2050,999999.0
RE1,TRHDSL001,2019,999999.0
RE1,TRHDSL001,2020,999999.0
RE1,TRHDSL001,2021,999999.0
RE1,TRHDSL001,2022,999999.0
RE1,TRHDSL001,2023,999999.0
RE1,TRHDSL001,2024,999999.0
RE1,TRHDSL001,2025,999999.0
RE1,TRHDSL001,2026,999999.0
RE1,TRHDSL001,2027,999999.0
RE1,TRHDSL001,2028,999999.0
RE1,TRHDSL001,2029,999999.0
RE1,TRHDSL001,2030,999999.0
RE1,TRHDSL001,2031,999999.0
RE1,TRHDSL001,2032,999999.0
RE1,TRHDSL001,2033,999999.0
RE1,TRHDSL001,2034,999999.0
RE1,TRHDSL001,2035,999999.0
RE1,TRHDSL001,2036,999999.0
RE1,TRHDSL001,2037,999999.0
RE1,TRHDSL001,2038,999999.0
RE1,TRHDSL001,2039,999999.0
RE1,TRHDSL001,2040,999999.0
RE1,TRHDSL001,2041,999999.0
RE1,TRHDSL001,2042,999999.0
RE1,TRHDSL001,2043,999999.0
RE1,TRHDSL001,2044,999999.0
RE1,TRHDSL001,2045,999999.0
RE1,TRHDSL001,2046,999999.0
RE1,TRHDSL001,2047,999999.0
RE1,TRHDSL001,2048,999999.0
RE1,TRHDSL001,2049,999999.0
RE1,TRHDSL001,2050,999999.0
RE1,TRHDSL005,2019,999999.0
RE1,TRHDSL005,2020,999999.0
RE1,TRHDSL005,2021,999999.0
RE1,TRHDSL005,2022,999999.0
RE1,TRHDSL005,2023,999999.0
RE1,TRHDSL005,2024,999999.0
RE1,TRHDSL005,2025,999999.0
RE1,TRHDSL005,2026,999999.0
RE1,TRHDSL005,2027,999999.0
RE1,TRHDSL005,2028,999999.0
RE1,TRHDSL005,2029,999999.0
RE1,TRHDSL005,2030,999999.0
RE1,TRHDSL005,2031,999999.0
RE1,TRHDSL005,2032,999999.0
RE1,TRHDSL005,2033,999999.0
RE1,TRHDSL005,2034,999999.0
RE1,TRHDSL005,2035,999999.0
RE1,TRHDSL005,2036,999999.0
RE1,TRHDSL005,2037,999999.0
RE1,TRHDSL005,2038,999999.0
RE1,TRHDSL005,2039,999999.0
RE1,TRHDSL005,2040,999999.0
RE1,TRHDSL005,2041,999999.0
RE1,TRHDSL005,2042,999999.0
RE1,TRHDSL005,2043,999999.0
RE1,TRHDSL005,2044,999999.0
RE1,TRHDSL005,2045,999999.0
RE1,TRHDSL005,2046,999999.0
RE1,TRHDSL005,2047,999999.0
RE1,TRHDSL005,2048,999999.0
RE1,TRHDSL005,2049,999999.0
RE1,TRHDSL005,2050,999999.0
RE1,TRHDSL010,2019,999999.0
RE1,TRHDSL010,2020,999999.0
RE1,TRHDSL010,2021,999999.0
RE1,TRHDSL010,2022,999999.0
RE1,TRHDSL010,2023,999999.0
RE1,TRHDSL010,2024,999999.0
RE1,TRHDSL010,2025,999999.0
RE1,TRHDSL010,2026,999999.0
RE1,TRHDSL010,2027,999999.0
RE1,TRHDSL010,2028,999999.0
RE1,TRHDSL010,2029,999999.0
RE1,TRHDSL010,2030,999999.0
RE1,TRHDSL010,2031,999999.0
RE1,TRHDSL010,2032,999999.0
RE1,TRHDSL010,2033,999999.0
RE1,TRHDSL010,2034,999999.0
RE1,TRHDSL010,2035,999999.0
RE1,TRHDSL010,2036,999999.0
RE1,TRHDSL010,2037,999999.0
RE1,TRHDSL010,2038,999999.0
RE1,TRHDSL010,2039,999999.0
RE1,TRHDSL010,2040,999999.0
RE1,TRHDSL010,2041,999999.0
RE1,TRHDSL010,2042,999999.0
RE1,TRHDSL010,2043,999999.0
RE1,TRHDSL010,2044,999999.0
RE1,TRHDSL010,2045,999999.0
RE1,TRHDSL010,2046,999999.0
RE1,TRHDSL010,2047,999999.0
RE1,TRHDSL010,2048,999999.0
RE1,TRHDSL010,2049,999999.0
RE1,TRHDSL010,2050,999999.0
RE1,TRHGSL001,2019,999999.0
RE1,TRHGSL001,2020,999999.0
RE1,TRHGSL001,2021,999999.0
RE1,TRHGSL001,2022,999999.0
RE1,TRHGSL001,2023,999999.0
RE1,TRHGSL001,2024,999999.0
RE1,TRHGSL001,2025,999999.0
RE1,TRHGSL001,2026,999999.0
RE1,TRHGSL001,2027,999999.0
RE1,TRHGSL001,2028,999999.0
RE1,TRHGSL001,2029,999999.0
RE1,TRHGSL001,2030,999999.0
RE1,TRHGSL001,2031,999999.0
RE1,TRHGSL001,2032,999999.0
RE1,TRHGSL001,2033,999999.0
RE1,TRHGSL001,2034,999999.0
RE1,TRHGSL001,2035,999999.0
RE1,TRHGSL001,2036,999999.0
RE1,TRHGSL001,2037,999999.0
RE1,TRHGSL001,2038,999999.0
RE1,TRHGSL001,2039,999999.0
RE1,TRHGSL001,2040,999999.0
RE1,TRHGSL001,2041,999999.0
RE1,TRHGSL001,2042,999999.0
RE1,TRHGSL001,2043,999999.0
RE1,TRHGSL001,2044,999999.0
RE1,TRHGSL001,2045,999999.0
RE1,TRHGSL001,2046,999999.0
RE1,TRHGSL001,2047,999999.0
RE1,TRHGSL001,2048,999999.0
RE1,TRHGSL001,2049,999999.0
RE1,TRHGSL001,2050,999999.0
RE1,TRHGSL005,2019,999999.0
RE1,TRHGSL005,2020,999999.0
RE1,TRHGSL005,2021,999999.0
RE1,TRHGSL005,2022,999999.0
RE1,TRHGSL005,2023,999999.0
RE1,TRHGSL005,2024,999999.0
RE1,TRHGSL005,2025,999999.0
RE1,TRHGSL005,2026,999999.0
RE1,TRHGSL005,2027,999999.0
RE1,TRHGSL005,2028,999999.0
RE1,TRHGSL005,2029,999999.0
RE1,TRHGSL005,2030,999999.0
RE1,TRHGSL005,2031,999999.0
RE1,TRHGSL005,2032,999999.0
RE1,TRHGSL005,2033,999999.0
RE1,TRHGSL005,2034,999999.0
RE1,TRHGSL005,2035,999999.0
RE1,TRHGSL005,2036,999999.0
RE1,TRHGSL005,2037,999999.0
RE1,TRHGSL005,2038,999999.0
RE1,TRHGSL005,2039,999999.0
RE1,TRHGSL005,2040,999999.0
RE1,TRHGSL005,2041,999999.0
RE1,TRHGSL005,2042,999999.0
RE1,TRHGSL005,2043,999999.0
RE1,TRHGSL005,2044,999999.0
RE1,TRHGSL005,2045,999999.0
RE1,TRHGSL005,2046,999999.0
RE1,TRHGSL005,2047,999999.0
RE1,TRHGSL005,2048,999999.0
RE1,TRHGSL005,2049,999999.0
RE1,TRHGSL005,2050,999999.0
RE1,TRHGSL010,2019,999999.0
RE1,TRHGSL010,2020,999999.0
RE1,TRHGSL010,2021,999999.0
RE1,TRHGSL010,2022,999999.0
RE1,TRHGSL010,2023,999999.0
RE1,TRHGSL010,2024,999999.0
RE1,TRHGSL010,2025,999999.0
RE1,TRHGSL010,2026,999999.0
RE1,TRHGSL010,2027,999999.0
RE1,TRHGSL010,2028,999999.0
RE1,TRHGSL010,2029,999999.0
RE1,TRHGSL010,2030,999999.0
RE1,TRHGSL010,2031,999999.0
RE1,TRHGSL010,2032,999999.0
RE1,TRHGSL010,2033,999999.0
RE1,TRHGSL010,2034,999999.0
RE1,TRHGSL010,2035,999999.0
RE1,TRHGSL010,2036,999999.0
RE1,TRHGSL010,2037,999999.0
RE1,TRHGSL010,2038,999999.0
RE1,TRHGSL010,2039,999999.0
RE1,TRHGSL010,2040,999999.0
RE1,TRHGSL010,2041,999999.0
RE1,TRHGSL010,2042,999999.0
RE1,TRHGSL010,2043,999999.0
RE1,TRHGSL010,2044,999999.0
RE1,TRHGSL010,2045,999999.0
RE1,TRHGSL010,2046,999999.0
RE1,TRHGSL010,2047,999999.0
RE1,TRHGSL010,2048,999999.0
RE1,TRHGSL010,2049,999999.0
RE1,TRHGSL010,2050,999999.0
RE1,TRLDSL001,2019,999999.0
RE1,TRLDSL001,2020,999999.0
RE1,TRLDSL001,2021,999999.0
RE1,TRLDSL001,2022,999999.0
RE1,TRLDSL001,2023,999999.0
RE1,TRLDSL001,2024,999999.0
RE1,TRLDSL001,2025,999999.0
RE1,TRLDSL001,2026,999999.0
RE1,TRLDSL001,2027,999999.0
RE1,TRLDSL001,2028,999999.0
RE1,TRLDSL001,2029,999999.0
RE1,TRLDSL001,2030,999999.0
RE1,TRLDSL001,2031,999999.0
RE1,TRLDSL001,2032,999999.0
RE1,TRLDSL001,2033,999999.0
RE1,TRLDSL001,2034,999999.0
RE1,TRLDSL001,2035,999999.0
RE1,TRLDSL001,2036,999999.0
RE1,TRLDSL001,2037,999999.0
RE1,TRLDSL001,2038,999999.0
RE1,TRLDSL001,2039,999999.0
RE1,TRLDSL001,2040,999999.0
RE1,TRLDSL001,2041,999999.0
RE1,TRLDSL001,2042,999999.0
RE1,TRLDSL001,2043,999999.0
RE1,TRLDSL001,2044,999999.0
RE1,TRLDSL001,2045,999999.0
RE1,TRLDSL001,2046,999999.0
RE1,TRLDSL001,2047,999999.0
RE1,TRLDSL001,2048,999999.0
RE1,TRLDSL001,2049,999999.0
RE1,TRLDSL001,2050,999999.0
RE1,TRLDSL005,2019,999999.0
RE1,TRLDSL005,2020,999999.0
RE1,TRLDSL005,2021,999999.0
RE1,TRLDSL005,2022,999999.0
RE1,TRLDSL005,2023,999999.0
RE1,TRLDSL005,2024,999999.0
RE1,TRLDSL005,2025,999999.0
RE1,TRLDSL005,2026,999999.0
RE1,TRLDSL005,2027,999999.0
RE1,TRLDSL005,2028,999999.0
RE1,TRLDSL005,2029,999999.0
RE1,TRLDSL005,2030,999999.0
RE1,TRLDSL005,2031,999999.0
RE1,TRLDSL005,2032,999999.0
RE1,TRLDSL005,2033,999999.0
RE1,TRLDSL005,2034,999999.0
RE1,TRLDSL005,2035,999999.0
RE1,TRLDSL005,2036,999999.0
RE1,TRLDSL005,2037,999999.0
RE1,TRLDSL005,2038,999999.0
RE1,TRLDSL005,2039,999999.0
RE1,TRLDSL005,2040,999999.0
RE1,TRLDSL005,2041,999999.0
RE1,TRLDSL005,2042,999999.0
RE1,TRLDSL005,2043,999999.0
RE1,TRLDSL005,2044,999999.0
RE1,TRLDSL005,2045,999999.0
RE1,TRLDSL005,2046,999999.0
RE1,TRLDSL005,2047,999999.0
RE1,TRLDSL005,2048,999999.0
RE1,TRLDSL005,2049,999999.0
RE1,TRLDSL005,2050,999999.0
RE1,TRLDSL010,2019,999999.0
RE1,TRLDSL010,2020,999999.0
RE1,TRLDSL010,2021,999999.0
RE1,TRLDSL010,2022,999999.0
RE1,TRLDSL010,2023,999999.0
RE1,TRLDSL010,2024,999999.0
RE1,TRLDSL010,2025,999999.0
RE1,TRLDSL010,2026,999999.0
RE1,TRLDSL010,2027,999999.0
RE1,TRLDSL010,2028,999999.0
RE1,TRLDSL010,2029,999999.0
RE1,TRLDSL010,2030,999999.0
RE1,TRLDSL010,2031,999999.0
RE1,TRLDSL010,2032,999999.0
RE1,TRLDSL010,2033,999999.0
RE1,TRLDSL010,2034,999999.0
RE1,TRLDSL010,2035,999999.0
RE1,TRLDSL010,2036,999999.0
RE1,TRLDSL010,2037,999999.0
RE1,TRLDSL010,2038,999999.0
RE1,TRLDSL010,2039,999999.0
RE1,TRLDSL010,2040,999999.0
RE1,TRLDSL010,2041,999999.0
RE1,TRLDSL010,2042,999999.0
RE1,TRLDSL010,2043,999999.0
RE1,TRLDSL010,2044,999999.0
RE1,TRLDSL010,2045,999999.0
RE1,TRLDSL010,2046,999999.0
RE1,TRLDSL010,2047,999999.0
RE1,TRLDSL010,2048,999999.0
RE1,TRLDSL010,2049,999999.0
RE1,TRLDSL010,2050,999999.0
RE1,TRLELC005,2019,999999.0
RE1,TRLELC005,2020,999999.0
RE1,TRLELC005,2021,999999.0
RE1,TRLELC005,2022,999999.0
RE1,TRLELC005,2023,999999.0
RE1,TRLELC005,2024,999999.0
RE1,TRLELC005,2025,999999.0
RE1,TRLELC005,2026,999999.0
RE1,TRLELC005,2027,999999.0
RE1,TRLELC005,2028,999999.0
RE1,TRLELC005,2029,999999.0
RE1,TRLELC005,2030,999999.0
RE1,TRLELC005,2031,999999.0
RE1,TRLELC005,2032,999999.0
RE1,TRLELC005,2033,999999.0
RE1,TRLELC005,2034,999999.0
RE1,TRLELC005,2035,999999.0
RE1,TRLELC005,2036,999999.0
RE1,TRLELC005,2037,999999.0
RE1,TRLELC005,2038,999999.0
RE1,TRLELC005,2039,999999.0
RE1,TRLELC005,2040,999999.0
RE1,TRLELC005,2041,999999.0
RE1,TRLELC005,2042,999999.0
RE1,TRLELC005,2043,999999.0
RE1,TRLELC005,2044,999999.0
RE1,TRLELC005,2045,999999.0
RE1,TRLELC005,2046,999999.0
RE1,TRLELC005,2047,999999.0
RE1,TRLELC005,2048,999999.0
RE1,TRLELC005,2049,999999.0
RE1,TRLELC005,2050,999999.0
RE1,TRLGSL001,2019,999999.0
RE1,TRLGSL001,2020,999999.0
RE1,TRLGSL001,2021,999999.0
RE1,TRLGSL001,2022,999999.0
RE1,TRLGSL001,2023,999999.0
RE1,TRLGSL001,2024,999999.0
RE1,TRLGSL001,2025,999999.0
RE1,TRLGSL001,2026,999999.0
RE1,TRLGSL001,2027,999999.0
RE1,TRLGSL001,2028,999999.0
RE1,TRLGSL001,2029,999999.0
RE1,TRLGSL001,2030,999999.0
RE1,TRLGSL001,2031,999999.0
RE1,TRLGSL001,2032,999999.0
RE1,TRLGSL001,2033,999999.0
RE1,TRLGSL001,2034,999999.0
RE1,TRLGSL001,2035,999999.0
RE1,TRLGSL001,2036,999999.0
RE1,TRLGSL001,2037,999999.0
RE1,TRLGSL001,2038,999999.0
RE1,TRLGSL001,2039,999999.0
RE1,TRLGSL001,2040,999999.0
RE1,TRLGSL001,2041,999999.0
RE1,TRLGSL001,2042,999999.0
RE1,TRLGSL001,2043,999999.0
RE1,TRLGSL001,2044,999999.0
RE1,TRLGSL001,2045,999999.0
RE1,TRLGSL001,2046,999999.0
RE1,TRLGSL001,2047,999999.0
RE1,TRLGSL001,2048,999999.0
RE1,TRLGSL001,2049,999999.0
RE1,TRLGSL001,2050,999999.0
RE1,TRLGSL005,2019,999999.0
RE1,TRLGSL005,2020,999999.0
RE1,TRLGSL005,2021,999999.0
RE1,TRLGSL005,2022,999999.0
RE1,TRLGSL005,2023,999999.0
RE1,TRLGSL005,2024,999999.0
RE1,TRLGSL005,2025,999999.0
RE1,TRLGSL005,2026,999999.0
RE1,TRLGSL005,2027,999999.0
RE1,TRLGSL005,2028,999999.0
RE1,TRLGSL005,2029,999999.0
RE1,TRLGSL005,2030,999999.0
RE1,TRLGSL005,2031,999999.0
RE1,TRLGSL005,2032,999999.0
RE1,TRLGSL005,2033,999999.0
RE1,TRLGSL005,2034,999999.0
RE1,TRLGSL005,2035,999999.0
RE1,TRLGSL005,2036,999999.0
RE1,TRLGSL005,2037,999999.0
RE1,TRLGSL005,2038,999999.0
RE1,TRLGSL005,2039,999999.0
RE1,TRLGSL005,2040,999999.0
RE1,TRLGSL005,2041,999999.0
RE1,TRLGSL005,2042,999999.0
RE1,TRLGSL005,2043,999999.0
RE1,TRLGSL005,2044,999999.0
RE1,TRLGSL005,2045,999999.0
RE1,TRLGSL005,2046,999999.0
RE1,TRLGSL005,2047,999999.0
RE1,TRLGSL005,2048,999999.0
RE1,TRLGSL005,2049,999999.0
RE1,TRLGSL005,2050,999999.0
RE1,TRLGSL010,2019,999999.0
RE1,TRLGSL010,2020,999999.0
RE1,TRLGSL010,2021,999999.0
RE1,TRLGSL010,2022,999999.0
RE1,TRLGSL010,2023,999999.0
RE1,TRLGSL010,2024,999999.0
RE1,TRLGSL010,2025,999999.0
RE1,TRLGSL010,2026,999999.0
RE1,TRLGSL010,2027,999999.0
RE1,TRLGSL010,2028,999999.0
RE1,TRLGSL010,2029,999999.0
RE1,TRLGSL010,2030,999999.0
RE1,TRLGSL010,2031,999999.0
RE1,TRLGSL010,2032,999999.0
RE1,TRLGSL010,2033,999999.0
RE1,TRLGSL010,2034,999999.0
RE1,TRLGSL010,2035,999999.0
RE1,TRLGSL010,2036,999999.0
RE1,TRLGSL010,2037,999999.0
RE1,TRLGSL010,2038,999999.0
RE1,TRLGSL010,2039,999999.0
RE1,TRLGSL010,2040,999999.0
RE1,TRLGSL010,2041,999999.0
RE1,TRLGSL010,2042,999999.0
RE1,TRLGSL010,2043,999999.0
RE1,TRLGSL010,2044,999999.0
RE1,TRLGSL010,2045,999999.0
RE1,TRLGSL010,2046,999999.0
RE1,TRLGSL010,2047,999999.0
RE1,TRLGSL010,2048,999999.0
RE1,TRLGSL010,2049,999999.0
RE1,TRLGSL010,2050,999999.0
RE1,TRMDSL001,2019,999999.0
RE1,TRMDSL001,2020,999999.0
RE1,TRMDSL001,2021,999999.0
RE1,TRMDSL001,2022,999999.0
RE1,TRMDSL001,2023,999999.0
RE1,TRMDSL001,2024,999999.0
RE1,TRMDSL001,2025,999999.0
RE1,TRMDSL001,2026,999999.0
RE1,TRMDSL001,2027,999999.0
RE1,TRMDSL001,2028,999999.0
RE1,TRMDSL001,2029,999999.0
RE1,TRMDSL001,2030,999999.0
RE1,TRMDSL001,2031,999999.0
RE1,TRMDSL001,2032,999999.0
RE1,TRMDSL001,2033,999999.0
RE1,TRMDSL001,2034,999999.0
RE1,TRMDSL001,2035,999999.0
RE1,TRMDSL001,2036,999999.0
RE1,TRMDSL001,2037,999999.0
RE1,TRMDSL001,2038,999999.0
RE1,TRMDSL001,2039,999999.0
RE1,TRMDSL001,2040,999999.0
RE1,TRMDSL001,2041,999999.0
RE1,TRMDSL001,2042,999999.0
RE1,TRMDSL001,2043,999999.0
RE1,TRMDSL001,2044,999999.0
RE1,TRMDSL001,2045,999999.0
RE1,TRMDSL001,2046,999999.0
RE1,TRMDSL001,2047,999999.0
RE1,TRMDSL001,2048,999999.0
RE1,TRMDSL001,2049,999999.0
RE1,TRMDSL001,2050,999999.0
RE1,TRMDSL005,2019,999999.0
RE1,TRMDSL005,2020,999999.0
RE1,TRMDSL005,2021,999999.0
RE1,TRMDSL005,2022,999999.0
RE1,TRMDSL005,2023,999999.0
RE1,TRMDSL005,2024,999999.0
RE1,TRMDSL005,2025,999999.0
RE1,TRMDSL005,2026,999999.0
RE1,TRMDSL005,2027,999999.0
RE1,TRMDSL005,2028,999999.0
RE1,TRMDSL005,2029,999999.0
RE1,TRMDSL005,2030,999999.0
RE1,TRMDSL005,2031,999999.0
RE1,TRMDSL005,2032,999999.0
RE1,TRMDSL005,2033,999999.0
RE1,TRMDSL005,2034,999999.0
RE1,TRMDSL005,2035,999999.0
RE1,TRMDSL005,2036,999999.0
RE1,TRMDSL005,2037,999999.0
RE1,TRMDSL005,2038,999999.0
RE1,TRMDSL005,2039,999999.0
RE1,TRMDSL005,2040,999999.0
RE1,TRMDSL005,2041,999999.0
RE1,TRMDSL005,2042,999999.0
