REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRCGSL005,2050,0.0
RE1,TRCGSL010,2019,0.0
RE1,TRCGSL010,2020,0.0
RE1,TRCGSL010,2021,0.0
RE1,TRCGSL010,2022,0.0
RE1,TRCGSL010,2023,0.0
RE1,TRCGSL010,2024,0.0
RE1,TRCGSL010,2025,0.0
RE1,TRCGSL010,2026,0.0
RE1,TRCGSL010,2027,0.0
RE1,TRCGSL010,2028,0.0
RE1,TRCGSL010,2029,0.0
RE1,TRCGSL010,2030,0.0
RE1,TRCGSL010,2031,0.0
RE1,TRCGSL010,2032,0.0
RE1,TRCGSL010,2033,0.0
RE1,TRCGSL010,2034,0.0
RE1,TRCGSL010,2035,0.0
RE1,TRCGSL010,2036,0.0
RE1,TRCGSL010,2037,0.0
RE1,TRCGSL010,2038,0.0
RE1,TRCGSL010,2039,0.0
RE1,TRCGSL010,2040,0.0
RE1,TRCGSL010,2041,0.0
RE1,TRCGSL010,2042,0.0
RE1,TRCGSL010,2043,0.0
RE1,TRCGSL010,2044,0.0
RE1,TRCGSL010,2045,0.0
RE1,TRCGSL010,2046,0.0
RE1,TRCGSL010,2047,0.0
RE1,TRCGSL010,2048,0.0
RE1,TRCGSL010,2049,0.0
RE1,TRCGSL010,2050,0.0
RE1,TRHDSL001,2019,4.57
RE1,TRHDSL001,2020,4.27
RE1,TRHDSL001,2021,4.26
RE1,TRHDSL001,2022,4.2
RE1,TRHDSL001,2023,4.11
RE1,TRHDSL001,2024,3.98
RE1,TRHDSL001,2025,3.81
RE1,TRHDSL001,2026,3.65
RE1,TRHDSL001,2027,3.43
RE1,TRHDSL001,2028,3.17
RE1,TRHDSL001,2029,2.86
RE1,TRHDSL001,2030,2.5
RE1,TRHDSL001,2031,2.12
RE1,TRHDSL001,2032,1.68
RE1,TRHDSL001,2033,1.18
RE1,TRHDSL001,2034,0.61
RE1,TRHDSL001,2035,0.0
RE1,TRHDSL001,2036,0.0
RE1,TRHDSL001,2037,0.0
RE1,TRHDSL001,2038,0.0
RE1,TRHDSL001,2039,0.0
RE1,TRHDSL001,2040,0.0
RE1,TRHDSL001,2041,0.0
RE1,TRHDSL001,2042,0.0
RE1,TRHDSL001,2043,0.0
RE1,TRHDSL001,2044,0.0
RE1,TRHDSL001,2045,0.0
RE1,TRHDSL001,2046,0.0
RE1,TRHDSL001,2047,0.0
RE1,TRHDSL001,2048,0.0
RE1,TRHDSL001,2049,0.0
RE1,TRHDSL001,2050,0.0
RE1,TRHDSL005,2019,0.0
RE1,TRHDSL005,2020,0.0
RE1,TRHDSL005,2021,0.0
RE1,TRHDSL005,2022,0.0
RE1,TRHDSL005,2023,0.0
RE1,TRHDSL005,2024,0.0
RE1,TRHDSL005,2025,0.0
RE1,TRHDSL005,2026,0.0
RE1,TRHDSL005,2027,0.0
RE1,TRHDSL005,2028,0.0
RE1,TRHDSL005,2029,0.0
RE1,TRHDSL005,2030,0.0
RE1,TRHDSL005,2031,0.0
RE1,TRHDSL005,2032,0.0
RE1,TRHDSL005,2033,0.0
RE1,TRHDSL005,2034,0.0
RE1,TRHDSL005,2035,0.0
RE1,TRHDSL005,2036,0.0
RE1,TRHDSL005,2037,0.0
RE1,TRHDSL005,2038,0.0
RE1,TRHDSL005,2039,0.0
RE1,TRHDSL005,2040,0.0
RE1,TRHDSL005,2041,0.0
RE1,TRHDSL005,2042,0.0
RE1,TRHDSL005,2043,0.0
RE1,TRHDSL005,2044,0.0
RE1,TRHDSL005,2045,0.0
RE1,TRHDSL005,2046,0.0
RE1,TRHDSL005,2047,0.0
RE1,TRHDSL005,2048,0.0
RE1,TRHDSL005,2049,0.0
RE1,TRHDSL005,2050,0.0
RE1,TRHDSL010,2019,0.0
RE1,TRHDSL010,2020,0.0
RE1,TRHDSL010,2021,0.0
RE1,TRHDSL010,2022,0.0
RE1,TRHDSL010,2023,0.0
RE1,TRHDSL010,2024,0.0
RE1,TRHDSL010,2025,0.0
RE1,TRHDSL010,2026,0.0
RE1,TRHDSL010,2027,0.0
RE1,TRHDSL010,2028,0.0
RE1,TRHDSL010,2029,0.0
RE1,TRHDSL010,2030,0.0
RE1,TRHDSL010,2031,0.0
RE1,TRHDSL010,2032,0.0
RE1,TRHDSL010,2033,0.0
RE1,TRHDSL010,2034,0.0
RE1,TRHDSL010,2035,0.0
RE1,TRHDSL010,2036,0.0
RE1,TRHDSL010,2037,0.0
RE1,TRHDSL010,2038,0.0
RE1,TRHDSL010,2039,0.0
RE1,TRHDSL010,2040,0.0
RE1,TRHDSL010,2041,0.0
RE1,TRHDSL010,2042,0.0
RE1,TRHDSL010,2043,0.0
RE1,TRHDSL010,2044,0.0
RE1,TRHDSL010,2045,0.0
RE1,TRHDSL010,2046,0.0
RE1,TRHDSL010,2047,0.0
RE1,TRHDSL010,2048,0.0
RE1,TRHDSL010,2049,0.0
RE1,TRHDSL010,2050,0.0
RE1,TRHGSL001,2019,0.0
RE1,TRHGSL001,2020,0.0
RE1,TRHGSL001,2021,0.0
RE1,TRHGSL001,2022,0.0
RE1,TRHGSL001,2023,0.0
RE1,TRHGSL001,2024,0.0
RE1,TRHGSL001,2025,0.0
RE1,TRHGSL001,2026,0.0
RE1,TRHGSL001,2027,0.0
RE1,TRHGSL001,2028,0.0
RE1,TRHGSL001,2029,0.0
RE1,TRHGSL001,2030,0.0
RE1,TRHGSL001,2031,0.0
RE1,TRHGSL001,2032,0.0
RE1,TRHGSL001,2033,0.0
RE1,TRHGSL001,2034,0.0
RE1,TRHGSL001,2035,0.0
RE1,TRHGSL001,2036,0.0
RE1,TRHGSL001,2037,0.0
RE1,TRHGSL001,2038,0.0
RE1,TRHGSL001,2039,0.0
RE1,TRHGSL001,2040,0.0
RE1,TRHGSL001,2041,0.0
RE1,TRHGSL001,2042,0.0
RE1,TRHGSL001,2043,0.0
RE1,TRHGSL001,2044,0.0
RE1,TRHGSL001,2045,0.0
RE1,TRHGSL001,2046,0.0
RE1,TRHGSL001,2047,0.0
RE1,TRHGSL001,2048,0.0
RE1,TRHGSL001,2049,0.0
RE1,TRHGSL001,2050,0.0
RE1,TRHGSL005,2019,0.0
RE1,TRHGSL005,2020,0.0
RE1,TRHGSL005,2021,0.0
RE1,TRHGSL005,2022,0.0
RE1,TRHGSL005,2023,0.0
RE1,TRHGSL005,2024,0.0
RE1,TRHGSL005,2025,0.0
RE1,TRHGSL005,2026,0.0
RE1,TRHGSL005,2027,0.0
RE1,TRHGSL005,2028,0.0
RE1,TRHGSL005,2029,0.0
RE1,TRHGSL005,2030,0.0
RE1,TRHGSL005,2031,0.0
RE1,TRHGSL005,2032,0.0
RE1,TRHGSL005,2033,0.0
RE1,TRHGSL005,2034,0.0
RE1,TRHGSL005,2035,0.0
RE1,TRHGSL005,2036,0.0
RE1,TRHGSL005,2037,0.0
RE1,TRHGSL005,2038,0.0
RE1,TRHGSL005,2039,0.0
RE1,TRHGSL005,2040,0.0
RE1,TRHGSL005,2041,0.0
RE1,TRHGSL005,2042,0.0
RE1,TRHGSL005,2043,0.0
RE1,TRHGSL005,2044,0.0
RE1,TRHGSL005,2045,0.0
RE1,TRHGSL005,2046,0.0
RE1,TRHGSL005,2047,0.0
RE1,TRHGSL005,2048,0.0
RE1,TRHGSL005,2049,0.0
RE1,TRHGSL005,2050,0.0
RE1,TRHGSL010,2019,0.0
RE1,TRHGSL010,2020,0.0
RE1,TRHGSL010,2021,0.0
RE1,TRHGSL010,2022,0.0
RE1,TRHGSL010,2023,0.0
RE1,TRHGSL010,2024,0.0
RE1,TRHGSL010,2025,0.0
RE1,TRHGSL010,2026,0.0
RE1,TRHGSL010,2027,0.0
RE1,TRHGSL010,2028,0.0
RE1,TRHGSL010,2029,0.0
RE1,TRHGSL010,2030,0.0
RE1,TRHGSL010,2031,0.0
RE1,TRHGSL010,2032,0.0
RE1,TRHGSL010,2033,0.0
RE1,TRHGSL010,2034,0.0
RE1,TRHGSL010,2035,0.0
RE1,TRHGSL010,2036,0.0
RE1,TRHGSL010,2037,0.0
RE1,TRHGSL010,2038,0.0
RE1,TRHGSL010,2039,0.0
RE1,TRHGSL010,2040,0.0
RE1,TRHGSL010,2041,0.0
RE1,TRHGSL010,2042,0.0
RE1,TRHGSL010,2043,0.0
RE1,TRHGSL010,2044,0.0
RE1,TRHGSL010,2045,0.0
RE1,TRHGSL010,2046,0.0
RE1,TRHGSL010,2047,0.0
RE1,TRHGSL010,2048,0.0
RE1,TRHGSL010,2049,0.0
RE1,TRHGSL010,2050,0.0
RE1,TRLDSL001,2019,3.99
RE1,TRLDSL001,2020,3.73
RE1,TRLDSL001,2021,3.72
RE1,TRLDSL001,2022,3.67
RE1,TRLDSL001,2023,3.59
RE1,TRLDSL001,2024,3.48
RE1,TRLDSL001,2025,3.33
RE1,TRLDSL001,2026,3.18
RE1,TRLDSL001,2027,3.0
RE1,TRLDSL001,2028,2.77
RE1,TRLDSL001,2029,2.5
RE1,TRLDSL001,2030,2.19
RE1,TRLDSL001,2031,1.85
RE1,TRLDSL001,2032,1.47
RE1,TRLDSL001,2033,1.03
RE1,TRLDSL001,2034,0.54
RE1,TRLDSL001,2035,0.0
RE1,TRLDSL001,2036,0.0
RE1,TRLDSL001,2037,0.0
RE1,TRLDSL001,2038,0.0
RE1,TRLDSL001,2039,0.0
RE1,TRLDSL001,2040,0.0
RE1,TRLDSL001,2041,0.0
RE1,TRLDSL001,2042,0.0
RE1,TRLDSL001,2043,0.0
RE1,TRLDSL001,2044,0.0
RE1,TRLDSL001,2045,0.0
RE1,TRLDSL001,2046,0.0
RE1,TRLDSL001,2047,0.0
RE1,TRLDSL001,2048,0.0
RE1,TRLDSL001,2049,0.0
RE1,TRLDSL001,2050,0.0
RE1,TRLDSL005,2019,0.0
RE1,TRLDSL005,2020,0.0
RE1,TRLDSL005,2021,0.0
RE1,TRLDSL005,2022,0.0
RE1,TRLDSL005,2023,0.0
RE1,TRLDSL005,2024,0.0
RE1,TRLDSL005,2025,0.0
RE1,TRLDSL005,2026,0.0
RE1,TRLDSL005,2027,0.0
RE1,TRLDSL005,2028,0.0
RE1,TRLDSL005,2029,0.0
RE1,TRLDSL005,2030,0.0
RE1,TRLDSL005,2031,0.0
RE1,TRLDSL005,2032,0.0
RE1,TRLDSL005,2033,0.0
RE1,TRLDSL005,2034,0.0
RE1,TRLDSL005,2035,0.0
RE1,TRLDSL005,2036,0.0
RE1,TRLDSL005,2037,0.0
RE1,TRLDSL005,2038,0.0
RE1,TRLDSL005,2039,0.0
RE1,TRLDSL005,2040,0.0
RE1,TRLDSL005,2041,0.0
RE1,TRLDSL005,2042,0.0
RE1,TRLDSL005,2043,0.0
RE1,TRLDSL005,2044,0.0
RE1,TRLDSL005,2045,0.0
RE1,TRLDSL005,2046,0.0
RE1,TRLDSL005,2047,0.0
RE1,TRLDSL005,2048,0.0
RE1,TRLDSL005,2049,0.0
RE1,TRLDSL005,2050,0.0
RE1,TRLDSL010,2019,0.0
RE1,TRLDSL010,2020,0.0
RE1,TRLDSL010,2021,0.0
RE1,TRLDSL010,2022,0.0
RE1,TRLDSL010,2023,0.0
RE1,TRLDSL010,2024,0.0
RE1,TRLDSL010,2025,0.0
RE1,TRLDSL010,2026,0.0
RE1,TRLDSL010,2027,0.0
RE1,TRLDSL010,2028,0.0
RE1,TRLDSL010,2029,0.0
RE1,TRLDSL010,2030,0.0
RE1,TRLDSL010,2031,0.0
RE1,TRLDSL010,2032,0.0
RE1,TRLDSL010,2033,0.0
RE1,TRLDSL010,2034,0.0
RE1,TRLDSL010,2035,0.0
RE1,TRLDSL010,2036,0.0
RE1,TRLDSL010,2037,0.0
RE1,TRLDSL010,2038,0.0
RE1,TRLDSL010,2039,0.0
RE1,TRLDSL010,2040,0.0
RE1,TRLDSL010,2041,0.0
RE1,TRLDSL010,2042,0.0
RE1,TRLDSL010,2043,0.0
RE1,TRLDSL010,2044,0.0
RE1,TRLDSL010,2045,0.0
RE1,TRLDSL010,2046,0.0
RE1,TRLDSL010,2047,0.0
RE1,TRLDSL010,2048,0.0
RE1,TRLDSL010,2049,0.0
RE1,TRLDSL010,2050,0.0
RE1,TRLELC005,2019,0.0
RE1,TRLELC005,2020,0.0
RE1,TRLELC005,2021,0.0
RE1,TRLELC005,2022,0.0
RE1,TRLELC005,2023,0.0
RE1,TRLELC005,2024,0.0
RE1,TRLELC005,2025,0.0
RE1,TRLELC005,2026,0.0
RE1,TRLELC005,2027,0.0
RE1,TRLELC005,2028,0.0
RE1,TRLELC005,2029,0.0
RE1,TRLELC005,2030,0.0
RE1,TRLELC005,2031,0.0
RE1,TRLELC005,2032,0.0
RE1,TRLELC005,2033,0.0
RE1,TRLELC005,2034,0.0
RE1,TRLELC005,2035,0.0
RE1,TRLELC005,2036,0.0
RE1,TRLELC005,2037,0.0
RE1,TRLELC005,2038,0.0
RE1,TRLELC005,2039,0.0
RE1,TRLELC005,2040,0.0
RE1,TRLELC005,2041,0.0
RE1,TRLELC005,2042,0.0
RE1,TRLELC005,2043,0.0
RE1,TRLELC005,2044,0.0
RE1,TRLELC005,2045,0.0
RE1,TRLELC005,2046,0.0
RE1,TRLELC005,2047,0.0
RE1,TRLELC005,2048,0.0
RE1,TRLELC005,2049,0.0
RE1,TRLELC005,2050,0.0
RE1,TRLGSL001,2019,0.55
RE1,TRLGSL001,2020,0.51
RE1,TRLGSL001,2021,0.51
RE1,TRLGSL001,2022,0.51
RE1,TRLGSL001,2023,0.49
RE1,TRLGSL001,2024,0.48
RE1,TRLGSL001,2025,0.46
RE1,TRLGSL001,2026,0.44
RE1,TRLGSL001,2027,0.41
RE1,TRLGSL001,2028,0.38
RE1,TRLGSL001,2029,0.34
RE1,TRLGSL001,2030,0.3
RE1,TRLGSL001,2031,0.25
RE1,TRLGSL001,2032,0.2
RE1,TRLGSL001,2033,0.14
RE1,TRLGSL001,2034,0.07
RE1,TRLGSL001,2035,0.0
RE1,TRLGSL001,2036,0.0
RE1,TRLGSL001,2037,0.0
RE1,TRLGSL001,2038,0.0
RE1,TRLGSL001,2039,0.0
RE1,TRLGSL001,2040,0.0
RE1,TRLGSL001,2041,0.0
RE1,TRLGSL001,2042,0.0
RE1,TRLGSL001,2043,0.0
RE1,TRLGSL001,2044,0.0
RE1,TRLGSL001,2045,0.0
RE1,TRLGSL001,2046,0.0
RE1,TRLGSL001,2047,0.0
RE1,TRLGSL001,2048,0.0
RE1,TRLGSL001,2049,0.0
RE1,TRLGSL001,2050,0.0
RE1,TRLGSL005,2019,0.0
RE1,TRLGSL005,2020,0.0
RE1,TRLGSL005,2021,0.0
RE1,TRLGSL005,2022,0.0
RE1,TRLGSL005,2023,0.0
RE1,TRLGSL005,2024,0.0
RE1,TRLGSL005,2025,0.0
RE1,TRLGSL005,2026,0.0
RE1,TRLGSL005,2027,0.0
RE1,TRLGSL005,2028,0.0
RE1,TRLGSL005,2029,0.0
RE1,TRLGSL005,2030,0.0
RE1,TRLGSL005,2031,0.0
RE1,TRLGSL005,2032,0.0
RE1,TRLGSL005,2033,0.0
RE1,TRLGSL005,2034,0.0
RE1,TRLGSL005,2035,0.0
RE1,TRLGSL005,2036,0.0
RE1,TRLGSL005,2037,0.0
RE1,TRLGSL005,2038,0.0
RE1,TRLGSL005,2039,0.0
RE1,TRLGSL005,2040,0.0
RE1,TRLGSL005,2041,0.0
RE1,TRLGSL005,2042,0.0
RE1,TRLGSL005,2043,0.0
RE1,TRLGSL005,2044,0.0
RE1,TRLGSL005,2045,0.0
RE1,TRLGSL005,2046,0.0
RE1,TRLGSL005,2047,0.0
RE1,TRLGSL005,2048,0.0
RE1,TRLGSL005,2049,0.0
RE1,TRLGSL005,2050,0.0
RE1,TRLGSL010,2019,0.0
RE1,TRLGSL010,2020,0.0
RE1,TRLGSL010,2021,0.0
RE1,TRLGSL010,2022,0.0
RE1,TRLGSL010,2023,0.0
RE1,TRLGSL010,2024,0.0
RE1,TRLGSL010,2025,0.0
RE1,TRLGSL010,2026,0.0
RE1,TRLGSL010,2027,0.0
RE1,TRLGSL010,2028,0.0
RE1,TRLGSL010,2029,0.0
RE1,TRLGSL010,2030,0.0
RE1,TRLGSL010,2031,0.0
RE1,TRLGSL010,2032,0.0
RE1,TRLGSL010,2033,0.0
RE1,TRLGSL010,2034,0.0
RE1,TRLGSL010,2035,0.0
RE1,TRLGSL010,2036,0.0
RE1,TRLGSL010,2037,0.0
RE1,TRLGSL010,2038,0.0
RE1,TRLGSL010,2039,0.0
RE1,TRLGSL010,2040,0.0
RE1,TRLGSL010,2041,0.0
RE1,TRLGSL010,2042,0.0
RE1,TRLGSL010,2043,0.0
RE1,TRLGSL010,2044,0.0
RE1,TRLGSL010,2045,0.0
RE1,TRLGSL010,2046,0.0
RE1,TRLGSL010,2047,0.0
RE1,TRLGSL010,2048,0.0
RE1,TRLGSL010,2049,0.0
RE1,TRLGSL010,2050,0.0
RE1,TRMDSL001,2019,0.0
RE1,TRMDSL001,2020,0.0
RE1,TRMDSL001,2021,0.0
RE1,TRMDSL001,2022,0.0
RE1,TRMDSL001,2023,0.0
RE1,TRMDSL001,2024,0.0
RE1,TRMDSL001,2025,0.0
RE1,TRMDSL001,2026,0.0
RE1,TRMDSL001,2027,0.0
RE1,TRMDSL001,2028,0.0
RE1,TRMDSL001,2029,0.0
RE1,TRMDSL001,2030,0.0
RE1,TRMDSL001,2031,0.0
RE1,TRMDSL001,2032,0.0
RE1,TRMDSL001,2033,0.0
RE1,TRMDSL001,2034,0.0
RE1,TRMDSL001,2035,0.0
RE1,TRMDSL001,2036,0.0
RE1,TRMDSL001,2037,0.0
RE1,TRMDSL001,2038,0.0
RE1,TRMDSL001,2039,0.0
RE1,TRMDSL001,2040,0.0
RE1,TRMDSL001,2041,0.0
RE1,TRMDSL001,2042,0.0
RE1,TRMDSL001,2043,0.0
RE1,TRMDSL001,2044,0.0
RE1,TRMDSL001,2045,0.0
RE1,TRMDSL001,2046,0.0
RE1,TRMDSL001,2047,0.0
RE1,TRMDSL001,2048,0.0
RE1,TRMDSL001,2049,0.0
RE1,TRMDSL001,2050,0.0
RE1,TRMDSL005,2019,0.0
RE1,TRMDSL005,2020,0.0
RE1,TRMDSL005,2021,0.0
RE1,TRMDSL005,2022,0.0
RE1,TRMDSL005,2023,0.0
RE1,TRMDSL005,2024,0.0
RE1,TRMDSL005,2025,0.0
RE1,TRMDSL005,2026,0.0
RE1,TRMDSL005,2027,0.0
RE1,TRMDSL005,2028,0.0
RE1,TRMDSL005,2029,0.0
RE1,TRMDSL005,2030,0.0
RE1,TRMDSL005,2031,0.0
RE1,TRMDSL005,2032,0.0
RE1,TRMDSL005,2033,0.0
RE1,TRMDSL005,2034,0.0
RE1,TRMDSL005,2035,0.0
RE1,TRMDSL005,2036,0.0
RE1,TRMDSL005,2037,0.0
RE1,TRMDSL005,2038,0.0
RE1,TRMDSL005,2039,0.0
RE1,TRMDSL005,2040,0.0
RE1,TRMDSL005,2041,0.0
RE1,TRMDSL005,2042,0.0
RE1,TRMDSL005,2043,0.0
RE1,TRMDSL005,2044,0.0
RE1,TRMDSL005,2045,0.0
RE1,TRMDSL005,2046,0.0
RE1,TRMDSL005,2047,0.0
RE1,TRMDSL005,2048,0.0
RE1,TRMDSL005,2049,0.0
RE1,TRMDSL005,2050,0.0
RE1,TRMDSL010,2019,0.0
RE1,TRMDSL010,2020,0.0
RE1,TRMDSL010,2021,0.0
RE1,TRMDSL010,2022,0.0
RE1,TRMDSL010,2023,0.0
RE1,TRMDSL010,2024,0.0
RE1,TRMDSL010,2025,0.0
RE1,TRMDSL010,2026,0.0
RE1,TRMDSL010,2027,0.0
RE1,TRMDSL010,2028,0.0
RE1,TRMDSL010,2029,0.0
RE1,TRMDSL010,2030,0.0
RE1,TRMDSL010,2031,0.0
RE1,TRMDSL010,2032,0.0
RE1,TRMDSL010,2033,0.0
RE1,TRMDSL010,2034,0.0
RE1,TRMDSL010,2035,0.0
RE1,TRMDSL010,2036,0.0
RE1,TRMDSL010,2037,0.0
RE1,TRMDSL010,2038,0.0
RE1,TRMDSL010,2039,0.0
RE1,TRMDSL010,2040,0.0
RE1,TRMDSL010,2041,0.0
RE1,TRMDSL010,2042,0.0
RE1,TRMDSL010,2043,0.0
RE1,TRMDSL010,2044,0.0
RE1,TRMDSL010,2045,0.0
RE1,TRMDSL010,2046,0.0
RE1,TRMDSL010,2047,0.0
RE1,TRMDSL010,2048,0.0
RE1,TRMDSL010,2049,0.0
RE1,TRMDSL010,2050,0.0
RE1,TRMELC001,2019,0.0
RE1,TRMELC001,2020,0.0
RE1,TRMELC001,2021,0.0
RE1,TRMELC001,2022,0.0
RE1,TRMELC001,2023,0.0
RE1,TRMELC001,2024,0.0
RE1,TRMELC001,2025,0.0
RE1,TRMELC001,2026,0.0
RE1,TRMELC001,2027,0.0
RE1,TRMELC001,2028,0.0
RE1,TRMELC001,2029,0.0
RE1,TRMELC001,2030,0.0
RE1,TRMELC001,2031,0.0
RE1,TRMELC001,2032,0.0
RE1,TRMELC001,2033,0.0
RE1,TRMELC001,2034,0.0
RE1,TRMELC001,2035,0.0
RE1,TRMELC001,2036,0.0
RE1,TRMELC001,2037,0.0
RE1,TRMELC001,2038,0.0
RE1,TRMELC001,2039,0.0
RE1,TRMELC001,2040,0.0
RE1,TRMELC001,2041,0.0
RE1,TRMELC001,2042,0.0
RE1,TRMELC001,2043,0.0
RE1,TRMELC001,2044,0.0
RE1,TRMELC001,2045,0.0
RE1,TRMELC001,2046,0.0
RE1,TRMELC001,2047,0.0
RE1,TRMELC001,2048,0.0
RE1,TRMELC001,2049,0.0
RE1,TRMELC001,2050,0.0
RE1,TRMGSL001,2019,14.44
RE1,TRMGSL001,2020,13.81
RE1,TRMGSL001,2021,13.16
RE1,TRMGSL001,2022,12.46
RE1,TRMGSL001,2023,11.73
RE1,TRMGSL001,2024,10.96
RE1,TRMGSL001,2025,10.15
RE1,TRMGSL001,2026,9.32
RE1,TRMGSL001,2027,8.45
RE1,TRMGSL001,2028,7.54
RE1,TRMGSL001,2029,6.58
RE1,TRMGSL001,2030,5.59
RE1,TRMGSL001,2031,4.55
RE1,TRMGSL001,2032,3.48
RE1,TRMGSL001,2033,2.36
RE1,TRMGSL001,2034,1.2
RE1,TRMGSL001,2035,0.0
RE1,TRMGSL001,2036,0.0
RE1,TRMGSL001,2037,0.0
RE1,TRMGSL001,2038,0.0
RE1,TRMGSL001,2039,0.0
RE1,TRMGSL001,2040,0.0
RE1,TRMGSL001,2041,0.0
RE1,TRMGSL001,2042,0.0
RE1,TRMGSL001,2043,0.0
RE1,TRMGSL001,2044,0.0
RE1,TRMGSL001,2045,0.0
RE1,TRMGSL001,2046,0.0
RE1,TRMGSL001,2047,0.0
RE1,TRMGSL001,2048,0.0
RE1,TRMGSL001,2049,0.0
RE1,TRMGSL001,2050,0.0
RE1,TRMGSL005,2019,0.0
RE1,TRMGSL005,2020,0.0
RE1,TRMGSL005,2021,0.0
RE1,TRMGSL005,2022,0.0
RE1,TRMGSL005,2023,0.0
RE1,TRMGSL005,2024,0.0
RE1,TRMGSL005,2025,0.0
RE1,TRMGSL005,2026,0.0
RE1,TRMGSL005,2027,0.0
RE1,TRMGSL005,2028,0.0
RE1,TRMGSL005,2029,0.0
RE1,TRMGSL005,2030,0.0
RE1,TRMGSL005,2031,0.0
RE1,TRMGSL005,2032,0.0
RE1,TRMGSL005,2033,0.0
RE1,TRMGSL005,2034,0.0
RE1,TRMGSL005,2035,0.0
RE1,TRMGSL005,2036,0.0
RE1,TRMGSL005,2037,0.0
RE1,TRMGSL005,2038,0.0
RE1,TRMGSL005,2039,0.0
RE1,TRMGSL005,2040,0.0
RE1,TRMGSL005,2041,0.0
RE1,TRMGSL005,2042,0.0
RE1,TRMGSL005,2043,0.0
RE1,TRMGSL005,2044,0.0
RE1,TRMGSL005,2045,0.0
RE1,TRMGSL005,2046,0.0
RE1,TRMGSL005,2047,0.0
RE1,TRMGSL005,2048,0.0
RE1,TRMGSL005,2049,0.0
RE1,TRMGSL005,2050,0.0
RE1,TRMGSL010,2019,0.0
RE1,TRMGSL010,2020,0.0
RE1,TRMGSL010,2021,0.0
RE1,TRMGSL010,2022,0.0
RE1,TRMGSL010,2023,0.0
RE1,TRMGSL010,2024,0.0
RE1,TRMGSL010,2025,0.0
RE1,TRMGSL010,2026,0.0
RE1,TRMGSL010,2027,0.0
RE1,TRMGSL010,2028,0.0
RE1,TRMGSL010,2029,0.0
RE1,TRMGSL010,2030,0.0
RE1,TRMGSL010,2031,0.0
RE1,TRMGSL010,2032,0.0
RE1,TRMGSL010,2033,0.0
RE1,TRMGSL010,2034,0.0
RE1,TRMGSL010,2035,0.0
RE1,TRMGSL010,2036,0.0
RE1,TRMGSL010,2037,0.0
RE1,TRMGSL010,2038,0.0
RE1,TRMGSL010,2039,0.0
RE1,TRMGSL010,2040,0.0
RE1,TRMGSL010,2041,0.0
RE1,TRMGSL010,2042,0.0
RE1,TRMGSL010,2043,0.0
RE1,TRMGSL010,2044,0.0
RE1,TRMGSL010,2045,0.0
RE1,TRMGSL010,2046,0.0
RE1,TRMGSL010,2047,0.0
RE1,TRMGSL010,2048,0.0
RE1,TRMGSL010,2049,0.0
RE1,TRMGSL010,2050,0.0
RE1,TWDHFO001,2019,0.0
RE1,TWDHFO001,2020,0.0
RE1,TWDHFO001,2021,0.0
RE1,TWDHFO001,2022,0.0
RE1,TWDHFO001,2023,0.0
RE1,TWDHFO001,2024,0.0
RE1,TWDHFO001,2025,0.0
RE1,TWDHFO001,2026,0.0
RE1,TWDHFO001,2027,0.0
RE1,TWDHFO001,2028,0.0
RE1,TWDHFO001,2029,0.0
RE1,TWDHFO001,2030,0.0
RE1,TWDHFO001,2031,0.0
RE1,TWDHFO001,2032,0.0
RE1,TWDHFO001,2033,0.0
RE1,TWDHFO001,2034,0.0
RE1,TWDHFO001,2035,0.0
RE1,TWDHFO001,2036,0.0
RE1,TWDHFO001,2037,0.0
RE1,TWDHFO001,2038,0.0
RE1,TWDHFO001,2039,0.0
RE1,TWDHFO001,2040,0.0
RE1,TWDHFO001,2041,0.0
RE1,TWDHFO001,2042,0.0
RE1,TWDHFO001,2043,0.0
RE1,TWDHFO001,2044,0.0
RE1,TWDHFO001,2045,0.0
RE1,TWDHFO001,2046,0.0
RE1,TWDHFO001,2047,0.0
RE1,TWDHFO001,2048,0.0
RE1,TWDHFO001,2049,0.0
RE1,TWDHFO001,2050,0.0
RE1,UPSCHC,2019,0.0
RE1,UPSCHC,2020,0.0
RE1,UPSCHC,2021,0.0
RE1,UPSCHC,2022,0.0
RE1,UPSCHC,2023,0.0
RE1,UPSCHC,2024,0.0
RE1,UPSCHC,2025,0.0
RE1,UPSCHC,2026,0.0
RE1,UPSCHC,2027,0.0
RE1,UPSCHC,2028,0.0
RE1,UPSCHC,2029,0.0
RE1,UPSCHC,2030,0.0
RE1,UPSCHC,2031,0.0
RE1,UPSCHC,2032,0.0
RE1,UPSCHC,2033,0.0
RE1,UPSCHC,2034,0.0
RE1,UPSCHC,2035,0.0
RE1,UPSCHC,2036,0.0
RE1,UPSCHC,2037,0.0
RE1,UPSCHC,2038,0.0
RE1,UPSCHC,2039,0.0
RE1,UPSCHC,2040,0.0
RE1,UPSCHC,2041,0.0
RE1,UPSCHC,2042,0.0
RE1,UPSCHC,2043,0.0
RE1,UPSCHC,2044,0.0
RE1,UPSCHC,2045,0.0
RE1,UPSCHC,2046,0.0
RE1,UPSCHC,2047,0.0
RE1,UPSCHC,2048,0.0
RE1,UPSCHC,2049,0.0
RE1,UPSCHC,2050,0.0
RE1,UPSETH,2019,0.0
RE1,UPSETH,2020,0.0
RE1,UPSETH,2021,0.0
RE1,UPSETH,2022,0.0
